date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2022-05-16,-0.0040656279955519,-0.001530134694514667,37,-0.00020328766954116157,0.003273376263678074,-0.009188743308186531,0.0,0.2502732101554384,0.24946658644542322,0.24985547241149958,0.25040473098763877
2022-05-17,0.0203614431608808,2.6685340228157963e-05,37,-0.00020710513518530172,0.013151957653462887,-0.012817232869565487,0.0,0.25027507814891914,0.24947770607735692,0.24984040354591455,0.2504068122278094
2022-05-18,-0.041146353899958,-0.000761582779069854,37,-0.00020892391034268217,0.006853147875517607,-0.009682188741862774,0.0,0.25027481823330683,0.24946177832743785,0.24985728069233315,0.25040612274692214
2022-05-19,-0.0061436344591158,-0.004397484632412189,37,-0.00020871154911719777,-0.009982578456401825,-0.007424148730933666,0.0,0.2502744961226204,0.2494619683059044,0.24985779822988424,0.250405737341591
2022-05-20,0.0004366322066491,-0.003785758386288014,37,-0.00020644452716272002,-0.00673612579703331,-0.008219408802688122,0.0,0.2502752793123143,0.24946147582529868,0.24985671833884457,0.25040652652354245
2022-05-23,0.0185371221659922,-0.0007517555120187358,37,-0.00018708076938883233,0.007700162939727306,-0.01050933450460434,0.0,0.250276863360465,0.24946887117356328,0.2498459795071011,0.2504082859588706
2022-05-24,-0.0076630071227105,-0.0005143853158148639,37,-0.00017654340294990948,0.008724858053028584,-0.010593650862574577,0.0,0.25027791021544626,0.2494646130956763,0.24984821029825985,0.25040926639061745
2022-05-25,0.0087959018928371,-0.0009319963090657343,37,-0.0001639721015812694,0.0034749149344861507,-0.007035575807094574,0.0,0.25027863276958484,0.2494666296877108,0.24984467531304777,0.2504100622296565
2022-05-26,0.0197844888255251,1.2232122257319544e-05,37,-0.0001493989939059582,-0.0008340692729689181,0.001031424617394805,0.0,0.25027848327806673,0.24946578803712172,0.24984566743475653,0.2504100612500549
2022-05-27,0.0242526543667364,-0.0019896444754047243,37,-0.00013286544095297294,-0.0020464512053877115,-0.005787058733403683,0.0,0.25028097260268994,0.24946584971301677,0.24984046397594353,0.2504127137083499
2022-05-31,-0.0056268623128247,-0.0012921854668637607,37,-4.8063939080676926e-05,0.0009114746935665607,-0.006034001708030701,0.0,0.2502808549955071,0.24946544243872681,0.2498411200134306,0.25041258255233545
2022-06-01,-0.0081214250264584,0.0002482562854820775,37,-2.266047946460016e-05,0.005979990586638451,-0.004954641684889793,0.0,0.25028134189256834,0.24946260339029816,0.24984299421558792,0.2504130605015455
2022-06-02,0.0188645731558534,0.0006679638248851668,37,4.2714061404160305e-06,0.007357687223702669,-0.004677229560911655,0.0,0.2502811899420063,0.2494680225593744,0.24983788306271476,0.2504129044359045
2022-06-03,-0.0165475614774686,-8.157136298528268e-05,37,3.263159973819225e-05,0.0024201557971537113,-0.002775759669020772,0.0,0.2502811800707654,0.24946589545684233,0.24984000284299704,0.25041292162939516
2022-06-06,0.0030401145430132,0.0032649791812978187,37,0.00012531392525953733,0.006707147229462862,0.00624564103782177,0.0,0.25028122678670855,0.24946581850840363,0.24984000502162065,0.2504129496832671
2022-06-07,0.0095463493998596,0.0017307411143421148,37,0.00015825134353919437,0.003268582047894597,0.0035051803570240736,0.0,0.2502806184269707,0.24946642767839008,0.24984068792487593,0.2504122659697634
2022-06-08,-0.0109317225147637,0.0022149091126658733,37,0.00019201951750305861,0.0047264136373996735,0.0039535947144031525,0.0,0.25028196187679635,0.24946473724986365,0.24983958469491543,0.2504137161784245
2022-06-09,-0.0240702425518136,-0.0002954714467523407,37,0.00022648303308462107,-0.0007597943185828626,-0.0006508743390440941,0.0,0.25028133828094534,0.2494652870236859,0.2498400081309658,0.25041336656440294
2022-06-10,-0.0294243553786141,0.0011769646642905663,37,0.0002615024636563579,0.0039905766025185585,0.00046431770897470415,0.0,0.25028278612506316,0.24946086007627405,0.24984115154821823,0.2504152022504447
2022-06-13,-0.03870750799889,0.0021482315530334233,37,0.00036859106796463585,0.0038301909808069468,0.004404786042869091,0.0,0.2502864446569939,0.24945745896372779,0.24983651570080487,0.2504195806784735
2022-06-14,-0.0030180999816087,-0.0020691480975584247,37,0.0004043809109561624,-0.0028717678505927324,-0.005819706711918116,0.0,0.25028633116926235,0.24945763751664485,0.24983649896326335,0.2504195323508294
2022-06-15,0.0141556303428619,0.00011197455404783055,37,0.000439990829657538,0.001198762096464634,-0.0011895359493792057,0.0,0.25028657778605345,0.2494583881785617,0.24983556202868598,0.2504194720066989
2022-06-16,-0.0336561357165179,-0.0022475824742754823,37,0.00047527039990215617,-0.011800731532275677,0.0023105405271053314,0.0,0.25028288901156837,0.2494718570767271,0.24982866586197064,0.25041658804973393
2022-06-17,0.0021534734264916,-0.0012343433188899675,37,0.000510069645687005,0.009521047584712505,-0.014959205873310566,0.0,0.2502850374028713,0.24947271171338106,0.24982356179294435,0.2504186890908033
2022-06-21,0.0248620436860655,-0.0007448934515865115,37,0.0006417215054838685,0.0031002559699118137,-0.006720487028360367,0.0,0.25028709772225993,0.24947758563907776,0.24981535488251147,0.2504199617561508
2022-06-22,-0.0018147106013517,-0.00024040610977776183,37,0.0006719313757911631,-0.0005680646281689405,-0.0010682388674467802,0.0,0.2502870155237904,0.2494776191961686,0.24981541338928598,0.250419951890755
2022-06-23,0.0097547859647583,0.001831385471801625,37,0.0007008072760733212,0.0065174163319170475,-0.00015097478171810508,0.0002705408551264554,0.2502867200763668,0.24947910832294606,0.2498147150583124,0.2504194565423747
2022-06-24,0.0312990909058617,0.0001969266821812887,37,0.000728220590729725,-0.001250924775376916,0.0015495219267904758,-0.00024099981237668544,0.25028756767339955,0.24947683656594596,0.24981679867766465,0.2504187970829898
2022-06-27,-0.0038271463989084,-0.0024759482661472934,37,0.0008006216026845366,0.0004805992648471147,-0.010180359706282616,-0.001010337145999074,0.2502875837868134,0.24947692396667742,0.2498163414312352,0.25041915081527394
2022-06-28,-0.0206446516354955,-0.0003353834158831161,37,0.000821017070857916,0.0031740760896354914,-0.004719837103039026,-0.0006135317380540073,0.2502865806321099,0.24947326573822104,0.24982051577357153,0.25041963785609755
2022-06-29,-0.0008146569146281,0.0008774336900909524,37,0.000839400500986368,0.006202778313308954,-0.0037673229817301035,0.0002438715164316818,0.2502868983105821,0.24947242212309195,0.24982068340944094,0.2504199961568851
2022-06-30,-0.0081574034259348,0.0037820511652815313,37,0.0008556842757566846,0.01136085856705904,0.0025699574034661055,0.0003659259818959981,0.25028892754654924,0.24946696744990426,0.24982186345388746,0.25042224154965903
2022-07-01,0.0105212242133285,6.983590162479002e-05,37,0.000869789241120067,-0.006893279496580362,0.005588614847511053,0.0007013140711933374,0.25028982971476726,0.24946262502277375,0.24982448321380146,0.25042306204865755
2022-07-05,0.0018866382086326,0.00124371882503354,37,0.000903359029469853,0.004392263013869524,-0.0004681076970882714,0.00015516362327616662,0.25028990423406977,0.24946256679826054,0.2498244432251405,0.25042308574252925
2022-07-06,0.003371588165323,0.001648128654857684,37,0.0009057029972374094,-9.465482435189188e-06,0.005617394112050533,8.16189349279739e-05,0.2502899608906217,0.2494624897817631,0.24982452568176466,0.25042302364585045
2022-07-07,0.0148659644395086,0.001167906769200449,37,0.0009055892692895837,0.00528284115716815,-0.001506339875049889,-1.2107392421967234e-06,0.25028993873306643,0.2494650385667018,0.24982267584919388,0.25042234685103787
2022-07-08,-0.0008227125266443,0.0011520325297773215,37,0.0009030062317952423,0.0026439137291163206,0.001442529377527535,-0.000375052128219977,0.2502899912272318,0.2494648653866762,0.24982267445314355,0.25042246893294845
2022-07-11,-0.0114894055798369,0.0016051166240138779,37,0.0008806168681947333,0.004482401069253683,0.0012894081883132458,-0.0002220964670414105,0.25029052951562675,0.249462855341937,0.24982295490273207,0.250423660239704
2022-07-12,-0.0088884273198702,-0.0020293406421563235,37,0.0008682473558520689,-0.005797168239951134,-0.003460255218669772,0.0002554654492996633,0.25028951123738286,0.24946397675196108,0.24982358055301104,0.25042293145764505
2022-07-13,-0.0052653670368352,0.0002299793027209338,37,0.0008535054936330071,0.0022994247265160084,-0.0028784179594367743,0.0006462222663685679,0.2502894206599874,0.2494633928976985,0.2498242831620722,0.2504229032802421
2022-07-14,-0.002431387974702,0.0007106554281932329,37,0.0008364413074516542,0.0036499626003205776,-0.0024505325127393007,0.0008105228771455586,0.25028951707008623,0.2494628327988089,0.249824646164154,0.25042300396695083
2022-07-15,0.0189248489437199,0.001701006146267655,37,0.0008171147004167377,0.006681487895548344,-0.0014631489757448435,0.0007796355639584363,0.2502889631193142,0.24946672090007072,0.24982190028550125,0.2504224156951138
2022-07-18,-0.008291247364316,0.0004450203203781668,37,0.0007464389931187079,0.0014683363260701299,-0.00029811685089953244,-0.00013429329555947334,0.2502888416934838,0.2494662613547048,0.2498222235105919,0.2504226734412195
2022-07-19,0.0266606119285453,-0.0004994830931645726,37,0.0007188502914358831,-0.0021256126929074526,-0.0007695854874327779,0.0001722084853099659,0.250290490050539,0.24946402081457006,0.24982188418333026,0.2504236049515607
2022-07-20,0.0063528896493215,0.0003298363798384813,37,0.0006894372774986603,0.00044383780914358795,0.0007710334612056613,-0.0005832749302498996,0.25029060256887387,0.2494640620586571,0.2498220194140274,0.2504233159584417
2022-07-21,0.010131679048704,0.00021768897901565466,37,0.0006583128118970412,0.0005320208729244769,0.0002234104322269559,-0.0005415368941612542,0.2502908218267144,0.2494642205022561,0.24982202768333117,0.25042292998769833
2022-07-22,-0.0093211861794907,0.0010558083997647225,37,0.0006255971656277004,0.00033219472970813513,0.003824231680482626,-0.0005551442154683173,0.2502911092850101,0.24946465047169436,0.24982046933468482,0.2504237709086108
2022-07-25,0.0012139407028672,0.0008283808407954037,37,0.0005193429353895929,0.0015654341550543904,0.0013740629656240344,-0.0001413428835803643,0.2502911126762947,0.2494646628055269,0.24982048413206456,0.25042374038611376
2022-07-26,-0.0119014133196699,0.001013866419962666,37,0.0004815954102838756,0.000647402077447623,0.002960372483357787,-3.0900660931365564e-05,0.25029148285208014,0.24946492863361194,0.24981916648303817,0.25042442203126974
2022-07-27,0.025634849922625,0.00033527277658340594,37,0.0004429507458228336,-0.00010509005369385704,0.0005534612573683262,0.00044866642565466464,0.2502916205925791,0.24946436959521368,0.24981944275642948,0.2504245670557777
2022-07-28,0.0124642715482224,0.0004901097391266859,37,0.0004035622190398871,0.0014937282539904118,0.00046273093903437257,-0.00039584640762768686,0.2502915797882076,0.2494649552787698,0.2498194375966393,0.2504240273363834
2022-07-29,0.0144735730546526,-0.0005785370431254923,37,0.0003635864705139294,-0.002657949458807707,0.000521069101523608,-0.0005456649814732373,0.25029230757181004,0.2494633257801522,0.24982027441179308,0.2504240922362446
2022-08-01,-0.0029656649072934,-0.0004163998022310749,37,0.00024187542378681815,-0.0040331617929041386,0.0027591369580477476,-0.0006393225048668683,0.2502923604773718,0.2494636067387842,0.24981976549616972,0.2504242672876743
2022-08-02,-0.0066191229239637,-0.0011891614569037687,37,0.00020116114125718156,-0.0046183764934539795,2.593276985862758e-05,-0.0003748527087736875,0.2502920331072179,0.24946434100529397,0.24981949768928916,0.250424128198199
2022-08-03,0.0155382879615403,0.0008260269206611907,37,0.00016066984354792964,0.00010779214790090919,0.003055514069274068,-1.7589152776054107e-05,0.2502915735437924,0.24946384232238955,0.24982105382951092,0.25042353030430714
2022-08-04,-0.0006759306597972,0.0003215100560864823,37,0.00012056418246305343,-0.0012982466723769903,0.002800318878144026,-0.0003369457845110446,0.2502916403387119,0.2494639150613359,0.24982083445617229,0.25042361014377984
2022-08-05,-0.0016915563931395,0.0011887452550054672,37,8.100540867114682e-05,-0.0005035438807681203,0.005378141067922115,-0.00019760669965762645,0.25029191670132994,0.24946423368232762,0.24981994017340853,0.2504239094429339
2022-08-08,-0.0011617447431398,0.0006172184654688121,37,-3.267570584341889e-05,0.0004010256670881063,0.002128099324181676,-2.5102539439103566e-05,0.2502919838017053,0.24946427143699126,0.24981976861230104,0.2504239761490023
2022-08-09,-0.0039786371250018,0.0010232634001070006,37,-6.848603337237537e-05,0.0011273093987256289,0.0029407718684524298,9.79081160039641e-05,0.25029226322100556,0.24946428097448248,0.24981923336872405,0.25042422243578794
2022-08-10,0.0207863074934574,-0.00027597650422972084,38,7.385409485336717e-05,-0.0044004484079778194,0.0032154973596334457,0.0,0.25029281266820363,0.24945970547365692,0.2498227864369839,0.25042469542115553
2022-08-11,0.0,0.0008995148714515523,38,3.631579249560146e-05,0.0006460869335569441,0.0029190797358751297,0.0,0.25029286853078064,0.24945975077003651,0.24982262935298855,0.25042475134619424
2022-08-12,0.0167873779672671,-0.0017975866559923896,38,-4.102228335430176e-08,-0.008948901668190956,0.0017404924146831036,0.0,0.250294898035651,0.24945228071544392,0.24982603929397423,0.2504267819549308
2022-08-15,0.0041122769193334,-0.0029811337018915596,38,-0.00010043644177278098,-0.013637343421578407,0.0017847276758402586,0.0,0.2502966719372855,0.24944663243502213,0.2498281178972894,0.25042857773040306
2022-08-16,0.0019567047858624,-0.0023839819418772015,38,-0.00013063055301469693,-0.011469325050711632,0.002040198538452387,0.0,0.2502977396712985,0.24944330876384596,0.24982929230816878,0.2504296592566869
2022-08-17,-0.0071234066995634,0.00031654313085510656,38,-0.00015895746830823588,-0.00014215557894203812,0.0015682291705161333,0.0,0.2502979242628309,0.2494434868804329,0.24982880099172738,0.25042978786500886
2022-08-18,0.0029023447219653,-0.00277457502781746,38,-0.0001853015759507166,-0.012820256873965263,0.0018802281701937318,0.0,0.25029934808988397,0.24943897744414767,0.2498304342270628,0.2504312402389055
2022-08-19,-0.0135293462713615,-0.0018255221578606057,38,-0.00020955563393004327,-0.007970180362462997,0.0008605961920693517,0.0,0.2502986540415991,0.2494419403909438,0.2498290006444562,0.2504304049230007
2022-08-22,-0.0210422255723922,-0.0013204060361822953,38,-0.0002687208932159174,-0.00493223499506712,-9.141969349002466e-05,0.0,0.2502976968067838,0.24944527702151784,0.24982786038878813,0.25042916578291025
2022-08-23,-0.0024219984477391,-0.0032148812710492735,38,-0.000283724269008742,-0.011523088440299034,-0.0010786857455968857,0.0,0.25029817621496275,0.24944380270147765,0.24982840804274958,0.2504296130408101
